Name,unpol.10x100_km_HB_opt4_cut
Comment,Ralf's pseudo data for EIC.
Reference,Ralf
Process type,SIDIS
Number of points,2987
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,1
List of norm.errors (relative),0.03
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
4380,1 - 1 - 2022,4000.0,1.96468827043885,1.7782800679308082,2.3713730200033902,0.00191,0.00158489,0.00251189,0.928,0.9,1.0,0.0757,0.05,0.1,6350.0,236.0,1270.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4381,1 - 1 - 2022,4000.0,2.090454496036687,1.7782800679308082,2.3713730200033902,0.00218,0.00158489,0.00251189,0.937,0.9,1.0,0.161,0.1,0.2,8250.0,190.0,5720.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4382,1 - 1 - 2022,4000.0,2.0639767440550294,1.7782800679308082,2.3713730200033902,0.00207,0.00158489,0.00251189,0.938,0.9,1.0,0.241,0.2,0.3,9520.0,204.0,636.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4383,1 - 1 - 2022,4000.0,2.0223748416156684,1.7782800679308082,2.3713730200033902,0.00201,0.00158489,0.00251189,0.936,0.9,1.0,0.352,0.3,0.4,9520.0,204.0,3810.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4384,1 - 1 - 2022,4000.0,2.0322401432901573,1.7782800679308082,2.3713730200033902,0.00201,0.00158489,0.00251189,0.925,0.9,1.0,0.441,0.4,0.5,14600.0,253.0,6980.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4404,1 - 1 - 2022,4000.0,2.0322401432901573,1.7782800679308082,2.3713730200033902,0.00322,0.00251189,0.00398107,0.073,0.05,0.1,0.0336,0.0,0.05,620000.0,2620.0,607000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4418,1 - 1 - 2022,4000.0,2.039607805437114,1.7782800679308082,2.3713730200033902,0.00322,0.00251189,0.00398107,0.124,0.1,0.15,0.0335,0.0,0.05,394000.0,2090.0,368000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4432,1 - 1 - 2022,4000.0,2.0639767440550294,1.7782800679308082,2.3713730200033902,0.00319,0.00251189,0.00398107,0.171,0.15,0.2,0.0342,0.0,0.05,243000.0,1640.0,218000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4433,1 - 1 - 2022,4000.0,2.039607805437114,1.7782800679308082,2.3713730200033902,0.00317,0.00251189,0.00398107,0.174,0.15,0.2,0.0775,0.05,0.1,743000.0,2870.0,652000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4446,1 - 1 - 2022,4000.0,2.0346989949375804,1.7782800679308082,2.3713730200033902,0.00325,0.00251189,0.00398107,0.223,0.2,0.25,0.0347,0.0,0.05,147000.0,1280.0,135000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
