Name,unpol.EIC.empty5x100_cut
Comment,Bins for EIC set
Reference,AV
Process type,SIDIS
Number of points,5448
Number of uncorr.errors,1
Number of corr.errors,0
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
4242,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0204839,0.0158489,0.0251189,0.225,0.2,0.25,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4243,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0204839,0.0158489,0.0251189,0.225,0.2,0.25,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4256,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0204839,0.0158489,0.0251189,0.275,0.25,0.3,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4257,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0204839,0.0158489,0.0251189,0.275,0.25,0.3,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4270,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0204839,0.0158489,0.0251189,0.35,0.3,0.4,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4271,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0204839,0.0158489,0.0251189,0.35,0.3,0.4,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4272,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0204839,0.0158489,0.0251189,0.35,0.3,0.4,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4284,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0204839,0.0158489,0.0251189,0.45,0.4,0.5,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4285,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0204839,0.0158489,0.0251189,0.45,0.4,0.5,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4286,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0204839,0.0158489,0.0251189,0.45,0.4,0.5,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4298,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0204839,0.0158489,0.0251189,0.55,0.5,0.6,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4299,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0204839,0.0158489,0.0251189,0.55,0.5,0.6,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4300,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0204839,0.0158489,0.0251189,0.55,0.5,0.6,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4301,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0204839,0.0158489,0.0251189,0.55,0.5,0.6,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4312,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0204839,0.0158489,0.0251189,0.65,0.6,0.7,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4313,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0204839,0.0158489,0.0251189,0.65,0.6,0.7,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4314,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0204839,0.0158489,0.0251189,0.65,0.6,0.7,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4315,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0204839,0.0158489,0.0251189,0.65,0.6,0.7,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4326,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0204839,0.0158489,0.0251189,0.75,0.7,0.8,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4327,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0204839,0.0158489,0.0251189,0.75,0.7,0.8,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4328,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0204839,0.0158489,0.0251189,0.75,0.7,0.8,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4329,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0204839,0.0158489,0.0251189,0.75,0.7,0.8,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4330,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0204839,0.0158489,0.0251189,0.75,0.7,0.8,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4340,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0204839,0.0158489,0.0251189,0.85,0.8,0.9,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4341,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0204839,0.0158489,0.0251189,0.85,0.8,0.9,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4342,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0204839,0.0158489,0.0251189,0.85,0.8,0.9,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4343,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0204839,0.0158489,0.0251189,0.85,0.8,0.9,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4344,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0204839,0.0158489,0.0251189,0.85,0.8,0.9,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4354,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0204839,0.0158489,0.0251189,0.95,0.9,1.0,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4355,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0204839,0.0158489,0.0251189,0.95,0.9,1.0,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4356,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0204839,0.0158489,0.0251189,0.95,0.9,1.0,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4357,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0204839,0.0158489,0.0251189,0.95,0.9,1.0,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4358,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0204839,0.0158489,0.0251189,0.95,0.9,1.0,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4359,1 - 1 - 2001,2000.0,2.095910303424266,1.7782800679308082,2.3713730200033902,0.0204839,0.0158489,0.0251189,0.95,0.9,1.0,0.45,0.4,0.5,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4382,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.0204839,0.0158489,0.0251189,0.075,0.05,0.1,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4396,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.0204839,0.0158489,0.0251189,0.125,0.1,0.15,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4397,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.0204839,0.0158489,0.0251189,0.125,0.1,0.15,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4410,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.0204839,0.0158489,0.0251189,0.175,0.15,0.2,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4411,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.0204839,0.0158489,0.0251189,0.175,0.15,0.2,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4424,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.0204839,0.0158489,0.0251189,0.225,0.2,0.25,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4425,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.0204839,0.0158489,0.0251189,0.225,0.2,0.25,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4426,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.0204839,0.0158489,0.0251189,0.225,0.2,0.25,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4438,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.0204839,0.0158489,0.0251189,0.275,0.25,0.3,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4439,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.0204839,0.0158489,0.0251189,0.275,0.25,0.3,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4440,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.0204839,0.0158489,0.0251189,0.275,0.25,0.3,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4452,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.0204839,0.0158489,0.0251189,0.35,0.3,0.4,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4453,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.0204839,0.0158489,0.0251189,0.35,0.3,0.4,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4454,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.0204839,0.0158489,0.0251189,0.35,0.3,0.4,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4466,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.0204839,0.0158489,0.0251189,0.45,0.4,0.5,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4467,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.0204839,0.0158489,0.0251189,0.45,0.4,0.5,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4468,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.0204839,0.0158489,0.0251189,0.45,0.4,0.5,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4469,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.0204839,0.0158489,0.0251189,0.45,0.4,0.5,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4480,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.0204839,0.0158489,0.0251189,0.55,0.5,0.6,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4481,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.0204839,0.0158489,0.0251189,0.55,0.5,0.6,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4482,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.0204839,0.0158489,0.0251189,0.55,0.5,0.6,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4483,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.0204839,0.0158489,0.0251189,0.55,0.5,0.6,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4484,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.0204839,0.0158489,0.0251189,0.55,0.5,0.6,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4494,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.0204839,0.0158489,0.0251189,0.65,0.6,0.7,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4495,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.0204839,0.0158489,0.0251189,0.65,0.6,0.7,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4496,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.0204839,0.0158489,0.0251189,0.65,0.6,0.7,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4497,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.0204839,0.0158489,0.0251189,0.65,0.6,0.7,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4498,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.0204839,0.0158489,0.0251189,0.65,0.6,0.7,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4499,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.0204839,0.0158489,0.0251189,0.65,0.6,0.7,0.45,0.4,0.5,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4508,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.0204839,0.0158489,0.0251189,0.75,0.7,0.8,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4509,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.0204839,0.0158489,0.0251189,0.75,0.7,0.8,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4510,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.0204839,0.0158489,0.0251189,0.75,0.7,0.8,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4511,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.0204839,0.0158489,0.0251189,0.75,0.7,0.8,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4512,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.0204839,0.0158489,0.0251189,0.75,0.7,0.8,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4513,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.0204839,0.0158489,0.0251189,0.75,0.7,0.8,0.45,0.4,0.5,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4522,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.0204839,0.0158489,0.0251189,0.85,0.8,0.9,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4523,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.0204839,0.0158489,0.0251189,0.85,0.8,0.9,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4524,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.0204839,0.0158489,0.0251189,0.85,0.8,0.9,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4525,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.0204839,0.0158489,0.0251189,0.85,0.8,0.9,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4526,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.0204839,0.0158489,0.0251189,0.85,0.8,0.9,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4527,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.0204839,0.0158489,0.0251189,0.85,0.8,0.9,0.45,0.4,0.5,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4528,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.0204839,0.0158489,0.0251189,0.85,0.8,0.9,0.55,0.5,0.6,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4536,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.0204839,0.0158489,0.0251189,0.95,0.9,1.0,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4537,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.0204839,0.0158489,0.0251189,0.95,0.9,1.0,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4538,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.0204839,0.0158489,0.0251189,0.95,0.9,1.0,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4539,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.0204839,0.0158489,0.0251189,0.95,0.9,1.0,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4540,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.0204839,0.0158489,0.0251189,0.95,0.9,1.0,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4541,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.0204839,0.0158489,0.0251189,0.95,0.9,1.0,0.45,0.4,0.5,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4542,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.0204839,0.0158489,0.0251189,0.95,0.9,1.0,0.55,0.5,0.6,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4543,1 - 1 - 2001,2000.0,2.7949436488058215,2.3713730200033902,3.1622776601683795,0.0204839,0.0158489,0.0251189,0.95,0.9,1.0,0.65,0.6,0.7,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4564,1 - 1 - 2001,2000.0,3.7271168481817147,3.1622776601683795,4.216965733794858,0.0204839,0.0158489,0.0251189,0.075,0.05,0.1,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4578,1 - 1 - 2001,2000.0,3.7271168481817147,3.1622776601683795,4.216965733794858,0.0204839,0.0158489,0.0251189,0.125,0.1,0.15,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4579,1 - 1 - 2001,2000.0,3.7271168481817147,3.1622776601683795,4.216965733794858,0.0204839,0.0158489,0.0251189,0.125,0.1,0.15,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4592,1 - 1 - 2001,2000.0,3.7271168481817147,3.1622776601683795,4.216965733794858,0.0204839,0.0158489,0.0251189,0.175,0.15,0.2,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4593,1 - 1 - 2001,2000.0,3.7271168481817147,3.1622776601683795,4.216965733794858,0.0204839,0.0158489,0.0251189,0.175,0.15,0.2,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4594,1 - 1 - 2001,2000.0,3.7271168481817147,3.1622776601683795,4.216965733794858,0.0204839,0.0158489,0.0251189,0.175,0.15,0.2,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4606,1 - 1 - 2001,2000.0,3.7271168481817147,3.1622776601683795,4.216965733794858,0.0204839,0.0158489,0.0251189,0.225,0.2,0.25,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4607,1 - 1 - 2001,2000.0,3.7271168481817147,3.1622776601683795,4.216965733794858,0.0204839,0.0158489,0.0251189,0.225,0.2,0.25,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4608,1 - 1 - 2001,2000.0,3.7271168481817147,3.1622776601683795,4.216965733794858,0.0204839,0.0158489,0.0251189,0.225,0.2,0.25,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4620,1 - 1 - 2001,2000.0,3.7271168481817147,3.1622776601683795,4.216965733794858,0.0204839,0.0158489,0.0251189,0.275,0.25,0.3,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4621,1 - 1 - 2001,2000.0,3.7271168481817147,3.1622776601683795,4.216965733794858,0.0204839,0.0158489,0.0251189,0.275,0.25,0.3,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4622,1 - 1 - 2001,2000.0,3.7271168481817147,3.1622776601683795,4.216965733794858,0.0204839,0.0158489,0.0251189,0.275,0.25,0.3,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4623,1 - 1 - 2001,2000.0,3.7271168481817147,3.1622776601683795,4.216965733794858,0.0204839,0.0158489,0.0251189,0.275,0.25,0.3,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4634,1 - 1 - 2001,2000.0,3.7271168481817147,3.1622776601683795,4.216965733794858,0.0204839,0.0158489,0.0251189,0.35,0.3,0.4,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4635,1 - 1 - 2001,2000.0,3.7271168481817147,3.1622776601683795,4.216965733794858,0.0204839,0.0158489,0.0251189,0.35,0.3,0.4,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4636,1 - 1 - 2001,2000.0,3.7271168481817147,3.1622776601683795,4.216965733794858,0.0204839,0.0158489,0.0251189,0.35,0.3,0.4,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4637,1 - 1 - 2001,2000.0,3.7271168481817147,3.1622776601683795,4.216965733794858,0.0204839,0.0158489,0.0251189,0.35,0.3,0.4,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4648,1 - 1 - 2001,2000.0,3.7271168481817147,3.1622776601683795,4.216965733794858,0.0204839,0.0158489,0.0251189,0.45,0.4,0.5,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4649,1 - 1 - 2001,2000.0,3.7271168481817147,3.1622776601683795,4.216965733794858,0.0204839,0.0158489,0.0251189,0.45,0.4,0.5,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4650,1 - 1 - 2001,2000.0,3.7271168481817147,3.1622776601683795,4.216965733794858,0.0204839,0.0158489,0.0251189,0.45,0.4,0.5,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4651,1 - 1 - 2001,2000.0,3.7271168481817147,3.1622776601683795,4.216965733794858,0.0204839,0.0158489,0.0251189,0.45,0.4,0.5,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4652,1 - 1 - 2001,2000.0,3.7271168481817147,3.1622776601683795,4.216965733794858,0.0204839,0.0158489,0.0251189,0.45,0.4,0.5,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4662,1 - 1 - 2001,2000.0,3.7271168481817147,3.1622776601683795,4.216965733794858,0.0204839,0.0158489,0.0251189,0.55,0.5,0.6,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
4663,1 - 1 - 2001,2000.0,3.7271168481817147,3.1622776601683795,4.216965733794858,0.0204839,0.0158489,0.0251189,0.55,0.5,0.6,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
