"# Data for pos pions, by Charlotte Van Hulse v2 : smaller Q-binning"
"# xSec stat_un <Q2> <xB> <z> <pt>"
7454.29574    35.247448    62.511011    0.007222    0.07551    1.140158
7137.091666    34.48935    62.62518    0.007144    0.075022    1.178971
5868.27537    31.273725    59.923304    0.007132    0.071299    1.219679
4758.061111    28.160437    67.185462    0.007368    0.074894    1.259044
4282.254999    26.715336    62.172874    0.007087    0.067906    1.299531
3965.050925    25.706844    65.230423    0.007182    0.072455    1.339196
3806.448888    25.18746    63.691803    0.007493    0.079999    1.381772
3806.448888    25.18746    61.817394    0.007172    0.078857    1.455577
1004.479568    5.282254    61.858066    0.007261    0.150224    0.027683
3489.244814    9.844972    57.795259    0.007153    0.170305    0.062645
5921.142715    12.824827    59.299468    0.007297    0.165548    0.102985
8564.509999    15.424106    58.59677    0.007168    0.168532    0.140078
10335.566079    16.943998    58.414309    0.007201    0.16996    0.180317
11789.418085    18.096514    58.032985    0.007152    0.178544    0.22012
11895.152776    18.177484    59.832375    0.007259    0.166582    0.259285
13269.703764    19.199033    60.550661    0.007259    0.172235    0.299329
13534.040492    19.389316    58.069485    0.00728    0.172455    0.339877
13401.872128    19.294409    59.628416    0.007191    0.175039    0.379515
12926.066017    18.94881    58.782288    0.007201    0.184622    0.420509
11445.780338    17.830826    59.044148    0.007275    0.177739    0.459411
11181.44361    17.623724    60.148411    0.007236    0.179853    0.499091
10282.698733    16.900607    59.388241    0.007194    0.185018    0.540341
10176.964042    16.81349    58.861187    0.007268    0.182432    0.580432
8802.413055    15.636863    58.775713    0.007262    0.186404    0.619981
7004.923302    13.949237    60.008747    0.007364    0.190984    0.658853
6978.489629    13.922892    59.84191    0.007193    0.18841    0.699498
6529.117191    13.467159    59.521304    0.007182    0.187691    0.738805
6000.443734    12.910422    60.571787    0.007152    0.194912    0.780212
4705.193765    11.432402    60.065329    0.007271    0.197091    0.818494
4440.857037    11.106626    62.32752    0.007417    0.202634    0.859697
4520.158055    11.205353    62.781222    0.007119    0.198614    0.900729
3674.280524    10.102641    61.749611    0.00736    0.199383    0.940375
3436.377469    9.770104    59.910499    0.007331    0.188637    0.97889
2590.499938    8.482826    62.718454    0.007026    0.191243    1.020706
2696.234629    8.654213    59.753976    0.007189    0.189427    1.059622
2934.137685    9.027947    60.791226    0.006769    0.207207    1.10015
2590.499938    8.482826    61.81973    0.007423    0.199021    1.14044
1850.357099    7.169296    60.878075    0.006901    0.207505    1.178816
1453.852006    6.354902    59.956454    0.007344    0.197674    1.219241
1612.454043    6.692562    61.256974    0.007014    0.223087    1.257825
1268.816296    5.936741    65.401205    0.00697    0.195634    1.297207
1268.816296    5.936741    63.537574    0.006858    0.193133    1.342308
1321.683642    6.059161    60.176525    0.007291    0.205267    1.378235
1242.382623    5.874575    61.825001    0.006858    0.214497    1.415622
1030.913241    5.351306    58.294715    0.007129    0.201514    1.45983
978.045895    5.212288    57.397539    0.007281    0.203536    1.498959
1004.479568    5.282254    59.127568    0.007299    0.204705    1.539797
740.142839    4.534261    68.819338    0.007253    0.20071    1.581213
766.576512    4.61452    60.547903    0.007523    0.196643    1.624048
898.744876    4.996512    60.189445    0.007465    0.211278    1.655062
740.142839    4.534261    60.805117    0.007431    0.213893    1.700022
713.709167    4.452556    56.148288    0.007061    0.225497    1.735859
793.010185    4.693406    64.996744    0.007267    0.22647    1.777145
555.10713    3.926785    64.717699    0.007464    0.186772    1.859543
607.974475    4.109523    57.906074    0.007552    0.202856    1.976657
55193.508882    47.955495    61.505292    0.02248    0.007032    0.026645
148689.409705    78.710813    61.999606    0.022991    0.007223    0.061801
204081.171133    92.213785    61.972648    0.022419    0.00747    0.100636
236396.336176    99.246397    62.235999    0.022871    0.007472    0.140314
231202.119464    98.149996    62.066029    0.022534    0.007874    0.179988
216491.78053    94.976265    62.517274    0.022889    0.008057    0.219626
194565.048912    90.038198    62.571528    0.022637    0.008257    0.259575
173114.123406    84.929903    62.516346    0.022425    0.008447    0.299475
148491.157159    78.658322    62.365766    0.022372    0.008756    0.339216
127278.134707    72.823455    62.436253    0.022221    0.008815    0.379438
103765.382719    65.753765    62.323756    0.0221    0.009394    0.419174
88737.839712    60.806332    63.198384    0.022279    0.009319    0.459017
75335.967584    56.026767    63.047272    0.022124    0.0095    0.499152
59317.161845    49.71467    62.642827    0.02248    0.009646    0.539701
49206.281985    45.279816    62.805464    0.022025    0.009754    0.579142
43298.356106    42.474677    63.222377    0.022006    0.009931    0.619486
33623.631848    37.42973    62.827243    0.02178    0.010468    0.659035
27358.851386    33.763177    63.653416    0.022308    0.010234    0.699162
22362.88722    30.525186    62.791184    0.021092    0.010921    0.740055
16970.417961    26.591366    63.394294    0.0211    0.011092    0.779912
14591.387406    24.657138    63.061974    0.021099    0.011275    0.81918
11895.152776    22.26278    63.788533    0.020738    0.010966    0.8596
9238.568656    19.619897    64.103517    0.022421    0.011327    0.900486
7256.043194    17.387787    62.204364    0.022746    0.012275    0.938844
5868.27537    15.636863    64.043531    0.021226    0.011299    0.978281
4202.953981    13.233408    61.657498    0.022613    0.013154    1.019108
3647.846851    12.328569    61.168785    0.02058    0.012903    1.058261
3449.594305    11.988874    62.830476    0.023251    0.012562    1.099081
1982.525463    9.088742    65.933376    0.022345    0.012862    1.139966
1506.719352    7.923381    62.963287    0.020176    0.012735    1.178793
1348.117315    7.494768    66.940715    0.020262    0.014106    1.219136
1229.165787    7.156482    65.957596    0.017702    0.013733    1.253583
1149.864768    6.92178    60.730438    0.020533    0.015038    1.297052
13124.318563    23.384752    61.13939    0.023776    0.036709    0.026163
28469.065645    34.441415    61.283176    0.023506    0.036114    0.061343
41633.034717    41.649847    60.750294    0.024294    0.035694    0.101103
55907.218049    48.264557    61.300282    0.024053    0.035904    0.140969
56501.975688    48.520604    60.644221    0.023862    0.035993    0.179864
59911.919484    49.963286    61.632316    0.024237    0.036114    0.22057
57374.286891    48.893714    61.557897    0.024091    0.035883    0.259892
52021.468142    46.557074    61.620937    0.024192    0.036208    0.299715
44170.66731    42.900402    61.072975    0.023973    0.036083    0.338847
41712.335736    41.689495    60.801938    0.023175    0.036298    0.379385
36993.925135    39.26084    61.114076    0.024099    0.036526    0.419164
31799.708422    36.400383    61.205535    0.023314    0.03633    0.459211
26962.346293    33.517624    61.374409    0.023994    0.03627    0.498317
25297.024904    32.466024    61.94181    0.023141    0.036528    0.539409
20340.711248    29.112362    63.310806    0.02398    0.036332    0.579612
17803.078655    27.235913    60.519424    0.02484    0.036805    0.618564
14987.892498    24.989908    62.639277    0.02455    0.036425    0.661183
12053.754813    22.410707    61.017672    0.023614    0.036414    0.699795
10309.132406    20.72552    61.374823    0.02348    0.036431    0.739919
9079.966619    19.450757    61.688896    0.023757    0.036485    0.778986
7533.596758    17.717219    63.393413    0.02216    0.036644    0.818672
7057.790647    17.148604    62.643465    0.023138    0.037282    0.859858
6145.828934    16.002381    63.288407    0.023187    0.036482    0.900549
5313.16824    14.878912    64.72865    0.024247    0.036809    0.941494
3251.341759    11.639269    63.108412    0.022763    0.035528    0.979076
3172.04074    11.49645    61.189767    0.023854    0.035964    1.022216
2934.137685    11.056932    61.787149    0.02328    0.037832    1.058128
2260.079028    9.704121    62.450464    0.022005    0.037747    1.100598
1546.369861    8.026959    68.038641    0.022241    0.037628    1.140037
1308.466805    7.383729    65.831804    0.025383    0.039626    1.18147
1665.321389    8.329969    62.872787    0.02279    0.036356    1.223863
1070.56375    6.678834    72.891556    0.019903    0.037912    1.256274
1427.418333    7.712053    64.417233    0.022092    0.036488    1.298619
4123.652962    9.268734    60.51889    0.023811    0.067047    0.026432
10428.083934    14.739462    61.264254    0.023694    0.06897    0.061648
14730.164188    17.517946    60.914052    0.024166    0.069243    0.10135
19508.050553    20.159805    60.517232    0.024514    0.069917    0.140912
23314.499442    22.039028    60.144014    0.023689    0.070205    0.180369
25059.121849    22.848743    60.348638    0.023515    0.07052    0.220181
24563.490483    22.621657    60.186776    0.024441    0.070409    0.260275
24087.684372    22.40149    60.584824    0.024037    0.071113    0.300008
22719.741803    21.756102    60.838408    0.023704    0.071015    0.339968
19825.254627    20.323045    62.055517    0.024509    0.072296    0.380149
18952.943424    19.870908    61.838796    0.024475    0.072526    0.42006
17327.272544    18.999601    60.300277    0.023782    0.071795    0.45962
14789.639952    17.553276    61.111323    0.024722    0.072086    0.500471
13084.668054    16.510519    60.054149    0.023562    0.071152    0.539551
11121.967846    15.221947    62.593317    0.023164    0.0733    0.579106
10586.685971    14.851126    62.538867    0.024322    0.072284    0.620531
9040.31611    13.723699    61.672221    0.023839    0.074444    0.659467
7414.645231    12.428667    61.026143    0.02426    0.072521    0.69909
7652.548286    12.626484    61.330385    0.023468    0.072145    0.739802
5868.27537    11.056932    61.573087    0.024538    0.072167    0.78038
5888.100624    11.075593    60.592259    0.023515    0.072365    0.820918
4084.002453    9.224066    63.736127    0.023492    0.0721    0.858988
3826.274143    8.928272    62.032627    0.022352    0.072334    0.900457
3053.089213    7.975339    61.424334    0.023329    0.073475    0.94102
2934.137685    7.818431    62.44507    0.024512    0.072442    0.980477
2319.554791    6.951551    64.54357    0.023187    0.072223    1.018253
2002.350717    6.458765    59.975271    0.022265    0.074962    1.061529
1843.74868    6.197696    64.160221    0.023753    0.073875    1.09935
1903.224444    6.296865    59.831822    0.023468    0.075896    1.138678
1625.670879    5.819634    66.043242    0.023932    0.073768    1.179898
1506.719352    5.602677    66.906019    0.023341    0.070544    1.221831
1367.942569    5.338427    62.798097    0.0207    0.075641    1.260558
832.660694    4.164985    63.660481    0.020865    0.073481    1.298168
773.18493    4.01348    63.289892    0.021206    0.074183    1.341987
634.408148    3.635497    66.012756    0.024242    0.076743    1.376505
693.883912    3.802093    59.901193    0.024148    0.072486    1.419284
634.408148    3.635497    70.113375    0.023866    0.072821    1.458112
654.233403    3.691864    63.121284    0.021815    0.07069    1.497313
